date,price_spain,price_france,price_portugal,spread_fr_es,spread_pt_es
2024-09-08,67.75750000000001,36.88458333333333,67.75791666666667,-30.872916666666676,0.0004166666666662877
2024-09-09,86.53583333333334,57.002916666666664,90.84125,-29.53291666666668,4.305416666666659
2024-09-10,75.21375,44.03666666666667,82.19583333333334,-31.177083333333336,6.982083333333335
2024-09-11,76.73875,54.59625,76.73875,-22.1425,0.0
2024-09-12,72.21083333333333,67.88583333333334,72.21083333333333,-4.324999999999989,0.0
2024-09-13,47.105,58.4725,47.12875,11.3675,0.023749999999999716
2024-09-14,45.60999999999999,47.651250000000005,45.60999999999999,2.041250000000012,0.0
2024-09-15,32.51625,29.958333333333332,32.572916666666664,-2.5579166666666673,0.05666666666666487
2024-09-16,27.18625,39.135,27.27541666666667,11.948749999999997,0.08916666666666728
2024-09-17,25.697083333333335,21.905416666666667,25.72125,-3.791666666666668,0.024166666666666003
2024-09-18,90.92041666666667,48.56625,90.92041666666667,-42.35416666666667,0.0
2024-09-19,106.98041666666667,54.6025,106.98041666666667,-52.37791666666667,0.0
2024-09-20,107.68916666666667,56.557916666666664,107.68916666666667,-51.13125,0.0
2024-09-21,85.38625,33.26375,85.38625,-52.1225,0.0
2024-09-22,69.90541666666667,45.96875,69.94,-23.936666666666667,0.0345833333333303
2024-09-23,90.03333333333335,54.8225,91.09916666666668,-35.21083333333335,1.0658333333333303
2024-09-24,95.81208333333335,54.13708333333333,95.81208333333335,-41.67500000000002,0.0
2024-09-25,57.225,42.31916666666667,57.225,-14.905833333333334,0.0
2024-09-26,24.177083333333332,28.035416666666666,24.177083333333332,3.8583333333333343,0.0
2024-09-27,25.60625,15.0525,30.429999999999996,-10.553749999999999,4.823749999999997
2024-09-28,46.80916666666667,27.144166666666667,46.809583333333336,-19.665000000000003,0.0004166666666662877
2024-09-29,43.55791666666667,24.550833333333333,43.70083333333333,-19.007083333333338,0.14291666666665748
2024-09-30,87.84541666666667,12.150416666666667,92.13833333333334,-75.695,4.29291666666667
2024-10-01,97.90125,62.57375,98.07416666666667,-35.32750000000001,0.17291666666666572
2024-10-02,93.59375,90.43458333333332,93.59375,-3.1591666666666782,0.0
2024-10-03,57.919999999999995,57.63916666666666,67.44583333333334,-0.2808333333333337,9.525833333333345
2024-10-04,98.97583333333334,88.42375,98.97583333333334,-10.552083333333343,0.0
2024-10-05,60.39541666666667,64.20041666666667,60.39541666666667,3.8049999999999997,0.0
2024-10-06,21.96166666666667,24.656666666666666,21.96166666666667,2.6949999999999967,0.0
2024-10-07,55.455000000000005,56.19916666666666,55.455000000000005,0.7441666666666578,0.0
2024-10-08,31.374583333333334,32.7475,31.374583333333334,1.3729166666666686,0.0
2024-10-09,24.515416666666667,33.86208333333334,24.515416666666667,9.346666666666671,0.0
2024-10-10,76.18166666666666,47.56333333333333,76.18166666666666,-28.618333333333325,0.0
2024-10-11,90.66375,87.26708333333333,87.37791666666668,-3.396666666666661,-3.285833333333315
2024-10-12,69.85625,50.059583333333336,69.85625,-19.796666666666667,0.0
2024-10-13,52.750416666666666,17.93375,52.780833333333334,-34.81666666666666,0.030416666666667425
2024-10-14,104.16708333333334,89.34791666666666,104.16708333333334,-14.819166666666675,0.0
2024-10-15,87.22541666666666,71.0275,87.22541666666666,-16.197916666666657,0.0
2024-10-16,48.83708333333333,30.890416666666667,48.83708333333333,-17.946666666666665,0.0
2024-10-17,51.250416666666666,59.455000000000005,51.250416666666666,8.20458333333334,0.0
2024-10-18,51.987500000000004,67.37708333333333,63.60166666666667,15.389583333333327,11.614166666666662
2024-10-19,48.70791666666667,38.112500000000004,49.840833333333336,-10.595416666666665,1.1329166666666666
2024-10-20,44.66291666666667,13.514583333333333,51.29208333333333,-31.148333333333333,6.629166666666663
2024-10-21,93.62666666666667,67.53333333333333,94.0025,-26.093333333333334,0.3758333333333326
2024-10-22,80.17666666666666,86.44,80.17666666666666,6.263333333333335,0.0
2024-10-23,87.22875,85.1125,87.24666666666667,-2.116250000000008,0.017916666666664582
2024-10-24,70.19375000000001,65.08416666666666,70.19375000000001,-5.109583333333347,0.0
2024-10-25,63.79583333333333,59.30291666666667,63.83041666666667,-4.492916666666659,0.03458333333334451
2024-10-26,49.60583333333333,57.22666666666667,50.54291666666666,7.620833333333337,0.9370833333333337
2024-10-27,77.6732,74.3136,77.6732,-3.3596000000000004,0.0
2024-10-28,76.04,82.0925,75.77583333333332,6.052499999999995,-0.2641666666666822
2024-10-29,73.40375,86.73416666666667,73.40375,13.330416666666665,0.0
2024-10-30,83.49125,79.06958333333334,83.8225,-4.421666666666653,0.33125000000001137
2024-10-31,101.16958333333334,97.02125000000001,100.76583333333333,-4.148333333333326,-0.4037500000000023
2024-11-01,81.61041666666667,80.75208333333333,81.61041666666667,-0.8583333333333343,0.0
2024-11-02,91.94458333333334,91.69666666666666,91.94458333333334,-0.24791666666668277,0.0
2024-11-03,72.57083333333334,79.4975,72.57083333333334,6.926666666666662,0.0
2024-11-04,108.87958333333334,107.88291666666667,108.72458333333333,-0.9966666666666697,-0.15500000000001535
2024-11-05,117.04541666666667,115.32,117.04541666666667,-1.7254166666666748,0.0
2024-11-06,116.83083333333333,116.48875,116.83083333333333,-0.34208333333333485,0.0
2024-11-07,111.82833333333333,109.47708333333333,111.82833333333333,-2.3512500000000074,0.0
2024-11-08,117.48916666666668,112.12,117.48916666666668,-5.369166666666672,0.0
2024-11-09,110.4575,111.59625,110.4575,1.1387500000000017,0.0
2024-11-10,90.90458333333333,105.87625000000001,90.90458333333333,14.971666666666678,0.0
2024-11-11,77.90875,99.88666666666667,80.79666666666667,21.977916666666673,2.887916666666669
2024-11-12,63.70375000000001,103.73541666666667,64.73958333333333,40.03166666666666,1.035833333333322
2024-11-13,105.62124999999999,123.41666666666667,105.62124999999999,17.795416666666682,0.0
2024-11-14,118.61625,125.10125,118.61625,6.484999999999999,0.0
2024-11-15,124.55333333333334,124.20708333333333,124.55333333333334,-0.34625000000001194,0.0
2024-11-16,112.16375,107.15583333333332,112.16375,-5.007916666666674,0.0
2024-11-17,114.02125000000001,89.99958333333335,114.02125000000001,-24.02166666666666,0.0
2024-11-18,136.37458333333333,113.87541666666665,136.37458333333333,-22.49916666666668,0.0
2024-11-19,133.49041666666668,87.63875,133.49041666666668,-45.851666666666674,0.0
2024-11-20,95.78541666666666,112.43374999999999,95.78541666666666,16.648333333333326,0.0
2024-11-21,77.915,113.49583333333334,78.715,35.58083333333333,0.7999999999999972
2024-11-22,119.51583333333333,110.75791666666667,119.51583333333333,-8.75791666666666,0.0
2024-11-23,78.18541666666667,70.44416666666667,78.18541666666667,-7.741249999999994,0.0
2024-11-24,10.710416666666667,10.659166666666666,10.710416666666667,-0.05125000000000135,0.0
2024-11-25,81.72791666666667,66.74083333333333,82.00625000000001,-14.987083333333345,0.278333333333336
2024-11-26,143.24541666666667,114.24166666666667,143.24541666666667,-29.003749999999997,0.0
2024-11-27,136.45374999999999,82.06291666666667,136.45374999999999,-54.39083333333332,0.0
2024-11-28,132.18875,109.76916666666666,132.18875,-22.419583333333335,0.0
2024-11-29,127.15666666666668,114.25291666666668,127.29916666666666,-12.903750000000002,0.14249999999998408
2024-11-30,124.00833333333333,105.39625,124.00833333333333,-18.61208333333333,0.0
2024-12-01,126.51541666666667,91.52666666666666,126.51541666666667,-34.98875000000001,0.0
2024-12-02,143.21125,106.59916666666668,143.21125,-36.61208333333333,0.0
2024-12-03,140.4275,142.76708333333332,140.4275,2.3395833333333087,0.0
2024-12-04,133.36625,144.54208333333332,134.22291666666666,11.175833333333316,0.8566666666666549
2024-12-05,135.26166666666668,108.43416666666667,135.61916666666667,-26.827500000000015,0.3574999999999875
2024-12-06,117.58708333333334,87.27916666666665,118.65958333333333,-30.307916666666685,1.072499999999991
2024-12-07,36.66833333333333,42.221666666666664,36.66833333333333,5.553333333333335,0.0
2024-12-08,22.188333333333333,37.19541666666667,22.188333333333333,15.007083333333334,0.0
2024-12-09,67.18875,88.63208333333334,67.18875,21.443333333333342,0.0
2024-12-10,134.22416666666666,126.21333333333332,134.22416666666666,-8.010833333333338,0.0
2024-12-11,139.0925,164.09666666666666,140.60916666666665,25.004166666666663,1.5166666666666515
2024-12-12,146.67291666666668,173.1258333333333,146.67291666666668,26.452916666666624,0.0
2024-12-13,143.7275,176.68541666666667,145.29041666666666,32.95791666666668,1.5629166666666663
2024-12-14,128.845,109.47041666666667,128.845,-19.374583333333334,0.0
2024-12-15,102.99458333333332,73.5,102.99458333333332,-29.494583333333324,0.0
2024-12-16,120.86166666666666,76.52499999999999,120.86166666666666,-44.33666666666667,0.0
2024-12-17,121.85416666666667,93.1375,121.85416666666667,-28.71666666666667,0.0
2024-12-18,113.445,58.73666666666667,113.445,-54.70833333333332,0.0
2024-12-19,75.91958333333334,58.942499999999995,79.79791666666667,-16.97708333333334,3.8783333333333303
2024-12-20,114.67166666666667,80.3275,114.67166666666667,-34.344166666666666,0.0
2024-12-21,94.72625,32.24583333333333,94.72625,-62.48041666666666,0.0
2024-12-22,53.92875,24.732916666666668,53.92875,-29.195833333333333,0.0
2024-12-23,46.57208333333333,65.55708333333332,46.57208333333333,18.984999999999992,0.0
2024-12-24,73.85458333333334,102.48625,73.85458333333334,28.63166666666666,0.0
2024-12-25,100.94333333333333,96.78625,100.94333333333333,-4.157083333333333,0.0
2024-12-26,133.94458333333333,112.64166666666667,133.94458333333333,-21.30291666666666,0.0
2024-12-27,133.60416666666666,119.54166666666667,133.60416666666666,-14.062499999999986,0.0
2024-12-28,133.13,120.32416666666667,133.13,-12.805833333333325,0.0
2024-12-29,136.14708333333334,113.87458333333332,136.14708333333334,-22.272500000000022,0.0
2024-12-30,140.9375,117.545,140.9375,-23.3925,0.0
2024-12-31,135.85958333333335,97.78500000000001,135.85958333333335,-38.07458333333334,0.0
2025-01-01,100.92875,22.59,103.62416666666667,-78.33874999999999,2.6954166666666737
2025-01-02,134.02333333333334,107.68541666666665,134.375,-26.337916666666686,0.35166666666665947
2025-01-03,122.33666666666666,115.69375000000001,122.44208333333334,-6.64291666666665,0.10541666666668448
2025-01-04,111.57208333333334,121.73833333333333,111.72958333333332,10.166249999999991,0.15749999999998465
2025-01-05,51.44291666666667,47.949999999999996,51.44291666666667,-3.492916666666673,0.0
2025-01-06,45.42875,35.44375,47.53125,-9.985,2.102499999999999
2025-01-07,83.43083333333333,74.2625,86.05666666666667,-9.168333333333322,2.625833333333347
2025-01-08,98.91875,104.33291666666668,98.73041666666667,5.414166666666674,-0.18833333333333258
2025-01-09,87.40291666666667,85.61500000000001,87.40291666666667,-1.7879166666666606,0.0
2025-01-10,111.51666666666667,112.95708333333334,111.86791666666666,1.4404166666666782,0.3512499999999932
2025-01-11,95.87583333333333,106.69125000000001,95.87583333333333,10.815416666666678,0.0
2025-01-12,73.72416666666668,108.26166666666666,73.88625,34.53749999999998,0.16208333333332803
2025-01-13,125.81124999999999,125.24791666666665,125.81124999999999,-0.5633333333333326,0.0
2025-01-14,137.83291666666665,136.72333333333333,136.92708333333334,-1.109583333333319,-0.9058333333333053
2025-01-15,140.6783333333333,160.56833333333333,140.6783333333333,19.890000000000015,0.0
2025-01-16,135.08916666666667,139.88375,134.08,4.794583333333321,-1.0091666666666583
2025-01-17,135.61875,142.84,134.56125,7.221249999999998,-1.0575000000000045
2025-01-18,133.16208333333333,131.33708333333334,133.16208333333333,-1.8249999999999886,0.0
2025-01-19,125.11333333333334,127.33999999999999,124.77125000000001,2.2266666666666453,-0.34208333333333485
2025-01-20,144.92,196.71291666666664,144.92,51.792916666666656,0.0
2025-01-21,140.60458333333335,159.89958333333334,139.28083333333333,19.294999999999987,-1.3237500000000182
2025-01-22,134.95541666666665,146.94833333333335,134.95541666666665,11.992916666666702,0.0
2025-01-23,140.55249999999998,110.32875,140.55249999999998,-30.22374999999998,0.0
2025-01-24,91.74624999999999,78.04208333333334,91.74624999999999,-13.704166666666652,0.0
2025-01-25,42.51958333333334,61.43875,42.51958333333334,18.919166666666662,0.0
2025-01-26,26.4225,38.428333333333335,26.4225,12.005833333333335,0.0
2025-01-27,21.790833333333335,28.93875,21.10125,7.147916666666664,-0.689583333333335
2025-01-28,16.44666666666667,30.525833333333335,16.36916666666667,14.079166666666666,-0.07750000000000057
2025-01-29,48.7875,72.7675,47.11958333333333,23.979999999999997,-1.6679166666666703
2025-01-30,42.3975,107.86208333333333,42.3975,65.46458333333334,0.0
2025-01-31,96.33416666666666,131.46083333333334,96.33416666666666,35.12666666666668,0.0
2025-02-01,95.25916666666666,130.27958333333333,95.25916666666666,35.02041666666668,0.0
2025-02-02,124.73875,132.14166666666668,124.73875,7.402916666666684,0.0
2025-02-03,133.04999999999998,150.65291666666667,132.495,17.602916666666687,-0.5549999999999784
2025-02-04,143.38625,141.065,143.38625,-2.321249999999992,0.0
2025-02-05,117.50875,145.30791666666667,117.50875,27.799166666666665,0.0
2025-02-06,138.6029166666667,142.57874999999999,138.6029166666667,3.9758333333332985,0.0
2025-02-07,117.87,129.77833333333334,116.79208333333334,11.908333333333331,-1.0779166666666669
2025-02-08,105.09708333333333,123.31833333333333,105.09708333333333,18.221249999999998,0.0
2025-02-09,109.59541666666667,133.74666666666667,109.59541666666667,24.151250000000005,0.0
2025-02-10,139.73958333333334,144.21041666666667,139.52083333333334,4.470833333333331,-0.21875
2025-02-11,133.15541666666667,141.57083333333333,132.43541666666667,8.415416666666658,-0.7199999999999989
2025-02-12,119.86,154.36625,119.86,34.50625000000001,0.0
2025-02-13,130.97916666666666,150.62708333333333,130.97916666666666,19.647916666666674,0.0
2025-02-14,121.06875000000001,147.95125,121.06875000000001,26.88249999999998,0.0
2025-02-15,90.43166666666667,121.07875,90.43166666666667,30.647083333333327,0.0
2025-02-16,88.21958333333333,125.30333333333334,88.21958333333333,37.08375000000001,0.0
2025-02-17,138.16625000000002,144.87666666666667,138.16625000000002,6.710416666666646,0.0
2025-02-18,79.73458333333333,130.18166666666667,79.73458333333333,50.44708333333334,0.0
2025-02-19,123.555,117.30708333333332,123.555,-6.247916666666683,0.0
2025-02-20,87.56875000000001,99.48833333333333,87.56875000000001,11.919583333333321,0.0
2025-02-21,47.992916666666666,63.90291666666667,47.992916666666666,15.910000000000004,0.0
2025-02-22,70.84375,75.14958333333333,70.84375,4.305833333333325,0.0
2025-02-23,65.81,70.30041666666666,65.81,4.490416666666661,0.0
2025-02-24,78.56625,86.75041666666668,78.56625,8.184166666666684,0.0
2025-02-25,94.83749999999999,103.69333333333333,94.83749999999999,8.855833333333337,0.0
2025-02-26,105.34458333333333,101.84750000000001,105.34458333333333,-3.4970833333333218,0.0
2025-02-27,120.43208333333332,114.745,120.43208333333332,-5.6870833333333195,0.0
2025-02-28,111.205,112.21749999999999,111.205,1.0124999999999886,0.0
2025-03-01,65.8325,97.33583333333333,65.8325,31.50333333333333,0.0
2025-03-02,65.56125,91.24041666666666,65.56125,25.67916666666666,0.0
2025-03-03,96.98958333333333,117.73125,96.98958333333333,20.741666666666674,0.0
2025-03-04,96.44458333333334,109.14999999999999,96.44458333333334,12.70541666666665,0.0
2025-03-05,78.87833333333333,88.06041666666665,78.87833333333333,9.182083333333324,0.0
2025-03-06,78.06291666666667,72.18666666666667,78.06291666666667,-5.876249999999999,0.0
2025-03-07,49.07125,59.84,49.085,10.768750000000004,0.013750000000001705
2025-03-08,15.220416666666667,37.09916666666667,15.220416666666667,21.878750000000004,0.0
2025-03-09,46.507083333333334,46.507083333333334,46.507083333333334,0.0,0.0
2025-03-10,92.99416666666667,92.99416666666667,88.13166666666666,0.0,-4.862500000000011
2025-03-11,96.94333333333333,101.1175,96.94333333333333,4.174166666666679,0.0
2025-03-12,93.06416666666667,111.50833333333333,93.06416666666667,18.44416666666666,0.0
2025-03-13,111.72708333333333,121.68458333333332,111.72708333333333,9.957499999999996,0.0
2025-03-14,57.68291666666667,115.78041666666667,57.68291666666667,58.0975,0.0
2025-03-15,48.88999999999999,88.63833333333334,48.89041666666666,39.74833333333334,0.0004166666666662877
2025-03-16,60.574999999999996,73.12791666666666,60.574999999999996,12.552916666666668,0.0
2025-03-17,88.65333333333332,97.40750000000001,84.05583333333333,8.754166666666691,-4.597499999999997
2025-03-18,57.68083333333333,76.3975,57.68083333333333,18.71666666666666,0.0
2025-03-19,29.107083333333332,69.08833333333334,23.023750000000003,39.98125,-6.083333333333329
2025-03-20,22.692083333333333,45.757083333333334,22.692083333333333,23.065,0.0
2025-03-21,10.75,30.67125,10.685833333333333,19.92125,-0.06416666666666693
2025-03-22,11.225,29.587500000000002,11.225,18.362500000000004,0.0
2025-03-23,29.131666666666664,49.384166666666665,28.370416666666667,20.2525,-0.7612499999999969
2025-03-24,44.455000000000005,102.97125,44.455000000000005,58.51624999999999,0.0
