date,temp_mean_c,temp_max_c,temp_min_c,sunshine_hours,wind_speed_ms,wind_gust_ms,precip_mm,humidity_mean_pct,pressure_max_hpa,pressure_min_hpa,n_stations
2025-06-03,21.28443256090315,26.685086155674394,15.91729055258467,6.730459363957596,3.857161716171617,11.77042904290429,3.007706201083685,62.721970187945544,984.4029163966297,980.4706416072587,14
2025-06-04,21.216993464052287,27.605941770647654,14.84420677361854,9.795194346289751,3.045478547854786,9.218679867986799,0.1783242258652095,58.68114063512637,985.047699287103,981.4241088788075,14
2025-06-05,22.22079619726679,29.327688651218065,15.140819964349376,11.343180212014133,2.8264686468646865,9.064884488448845,0.09221628045157457,56.156189241736875,985.6825016202204,982.6331821127674,14
2025-06-06,22.786096256684495,29.833986928104576,15.724598930481287,11.731563981042653,3.3803960396039607,9.935115511551157,0.22198455139631612,52.82955281918343,985.6832793259881,983.0186001296175,13
2025-06-07,23.413071895424842,31.565537730243616,15.283125371360665,12.010812720848058,3.0596039603960397,8.938481848184818,0.0,51.23266364225534,986.2757615035647,982.3839922229423,14
2025-06-08,24.416636957813427,31.319667260843733,17.510576351752825,10.337455830388693,2.887128712871288,8.724290429042904,0.0,50.79714841218406,987.6640311082308,984.5191834089436,14
2025-06-09,24.842245989304814,31.550980392156866,18.126381461675578,10.191872791519433,2.8601980198019805,10.631155115511552,0.552833638025594,55.822423849643535,988.6480233311731,984.7690213869085,14
2025-06-10,25.81128936423054,32.369162210338686,19.240344622697563,7.914346289752651,3.4545874587458743,10.360396039603962,0.1329137822529893,59.39144523655217,988.29643551523,983.6440699935191,14
2025-06-11,24.575163398692812,30.962982768865125,18.191206179441476,7.909045936395761,3.1733993399339937,12.380660066006602,2.319726678550208,55.716137394685674,986.1053143227479,979.9565780946208,14
2025-06-12,23.73166963755199,30.849079025549617,16.626678550207963,11.22909952606635,3.1198679867986803,8.85808580858086,0.036601307189542485,54.52300712896954,984.2454957874272,981.0272197018794,13
2025-06-13,24.430184194890078,31.225133689839573,17.62103386809269,10.251943462897525,3.12897689768977,9.436237623762377,0.2581577363034317,54.86195722618276,986.7492546986389,982.9530136098509,14
2025-06-14,25.301128936423055,31.791027926322045,18.788354129530603,10.452014134275618,2.9543894389438954,9.264884488448844,0.7452168746286393,51.418664938431625,987.4955281918341,984.1694750486065,14
2025-06-15,25.295662507427217,31.90612002376708,18.669994058229356,10.613411764705884,2.951023102310232,8.778019801980198,0.00939261114589856,49.7751134154245,989.0946856772522,985.2836033700582,13
2025-06-16,26.03505644682115,33.267082590612006,18.79025549613785,12.21764705882353,2.881452145214521,9.631749174917488,0.0,50.258587167854834,988.9230111768574,984.9820512820514,13
2025-06-17,27.49126559714795,35.09732620320856,19.838086749851456,11.97957597173145,2.7482508250825077,10.900924092409241,1.1556743909685088,48.31237848347375,988.4318869165027,985.1650887573967,14
2025-06-18,27.007130124777184,34.48443256090315,19.536423054070113,12.249857819905213,2.7703630363036305,9.086336633663366,0.09982174688057041,50.9099157485418,989.1096565132859,985.7399222294233,13
2025-06-19,27.788532382650033,34.986987522281645,20.641770647653004,9.699081272084808,2.9563696369636965,10.544026402640267,1.9013398294762485,48.02333117303953,988.8265716137394,984.8452365521711,14
2025-06-20,28.084491978609627,35.63143196672608,20.569043374925727,11.583038869257953,2.8912871287128716,9.373597359735973,0.05875978326309453,43.436811406351254,987.9090729783038,984.1290598290599,14
2025-06-21,27.30944741532977,34.355436720142606,20.289661319073083,11.234134275618374,3.1398679867986803,10.950231023102312,0.5320261437908497,48.13933895009722,987.1913804277382,983.6661697990927,14
2025-06-22,27.31491384432561,34.179322638146175,20.454367201426027,9.806643109540637,3.028712871287129,10.45122112211221,0.9283422459893048,52.780946208684384,988.3999351911858,984.049967595593,14
2025-06-23,26.960665478312542,33.8017825311943,20.11693404634581,10.464360189573457,2.8660726072607265,9.198019801980198,0.9178186429930247,52.94750486066104,987.8392093324693,983.8774465327283,13
2025-06-24,26.218419489007726,33.399821746880576,19.065656565656568,9.784805653710247,3.5295049504950495,12.20910891089109,1.615604128718883,52.81205443940376,986.5535320803629,981.4371354504211,14
2025-06-25,25.27658942364825,32.52644087938206,18.03838383838384,11.242614840989399,3.1631023102310234,10.420000000000002,0.16487000634115406,51.61568373298769,985.8136746597537,981.7166558651978,14
2025-06-26,25.838859180035655,33.44272133095663,18.228877005347595,12.559810426540283,2.5926732673267323,9.116765676567658,0.0030469226081657522,46.24303305249514,989.2822423849643,984.3331821127672,13
2025-06-27,27.457991681521094,35.491325014854425,19.44028520499109,13.262756183745585,2.599009900990099,8.437491749174916,0.0,43.139987038237194,995.3520904729265,987.5652624756966,14
2025-06-28,28.965834818776,37.23731431966726,20.63719548425431,12.834691943127957,2.860660066006601,9.004158415841584,0.0,38.430330524951394,995.4381768334475,987.401685029164,13
2025-06-29,29.460368389780157,37.81247771836007,21.096672608437316,12.752084805653713,2.8776897689768974,9.29980198019802,0.0,36.584575502268315,993.7614119259767,984.549384316267,14
2025-06-30,29.32905525846703,37.463161021984554,21.19643493761141,11.493498233215547,3.160924092409241,12.674917491749174,0.23479831426851297,39.07064160725858,986.4748541801684,982.147051198963,14
2025-07-01,29.062150920974453,36.815448603683905,21.277718360071304,11.173851590106008,3.2317491749174923,11.215907590759077,0.3869017632241813,42.69280622164614,984.635709656513,980.6950097213222,14
2025-07-02,28.15490196078432,35.511527035056446,20.819073083778967,10.582473498233217,3.2718151815181518,10.896171617161716,2.1329326923076923,48.47764095917044,986.0770576798444,981.9068049254698,14
2025-07-03,28.169281045751635,35.0225193107546,21.28954248366013,11.153498233215545,3.182904290429043,11.989438943894388,0.9050505050505051,52.75178224238497,989.0483473752428,985.2809462086844,14
2025-07-04,28.016042780748666,34.80297088532383,21.23131313131313,12.243038869257953,3.0704761904761897,12.27116883116883,1.096447922937989,53.11665586519766,990.0835385612444,986.0866493843164,14
2025-07-05,27.332976827094477,33.80588235294118,20.861200237670825,10.174218009478674,3.4237229437229426,12.075160403299723,0.11499688861232109,55.94750486066105,989.8675456389452,985.2042596348883,13
2025-07-06,26.96393345216875,33.84925727866904,20.086096256684492,11.25957597173145,3.1363696369636966,11.077540106951872,1.3714996888612316,54.884640311082315,985.5585871678547,979.5376539209333,14
2025-07-07,26.52905525846702,32.267260843731435,20.751099227569817,11.81547703180212,3.9051485148514855,10.981848184818483,0.13814955640050697,56.24886584575501,982.6351263771874,978.5947504860659,14
2025-07-08,25.722103386809273,31.62251931075461,19.808615567439098,11.92341232227488,3.7721452145214536,9.766204620462048,0.09079678814082767,55.380427738172386,984.8698639014906,981.2724562540506,13
2025-07-09,26.630184194890077,32.666726084373146,20.55371360665478,9.783462897526501,3.363894389438944,9.955181518151816,0.009982174688057044,56.96824368114064,986.5192482177578,983.4326636422553,14
2025-07-10,26.362448009506835,32.16696375519905,20.564289958407606,10.701908127208482,3.627392739273927,10.18937293729373,0.0,56.622164614387565,986.4883992222943,982.6881399870382,14
2025-07-11,25.5883541295306,31.019786096256688,20.16833036244801,9.840424028268552,3.8640924092409237,11.626270627062707,0.7043559427504666,58.08295528191836,984.2405703175633,979.7502916396628,14
2025-07-12,24.096375519904935,29.40083184789067,18.80065359477124,7.180212014134276,3.587986798679868,11.925478547854784,9.210831234256926,64.36422553467271,982.4132858068698,979.0812054439403,14
2025-07-13,24.95603089720737,32.29168152109329,17.620083184789067,11.434976303317535,2.7777557755775577,8.980858085808581,0.17023172905525846,53.694102397926116,986.0643551523005,980.7799092676602,13
2025-07-14,26.430421865715985,33.418597742127155,19.45965537730244,12.163957597173145,3.1502310231023114,10.025610561056107,0.002614379084967321,52.37394685677253,988.6510693454309,985.2587815942966,14
2025-07-15,27.239758308157093,35.13474320241692,19.357764350453174,12.887279151943465,2.7133993399339937,8.946204620462046,0.0,48.87920792079207,988.3810561056105,984.8858085808581,14
2025-07-16,28.367250755287003,36.370030211480355,20.36392749244712,13.016183745583039,3.0160396039603956,8.753729372937292,0.0,45.20868438107582,987.6978877887788,983.4664686468648,14
2025-07-17,28.301069518716577,36.228223410576355,20.35276292335116,12.559081272084807,3.316171617161716,10.001254125412542,0.026923076923076925,45.418016850291636,985.748088139987,981.4478937135452,14
2025-07-18,26.96767676767677,33.922459893048135,20.000237670825904,12.421413427561834,3.955973597359736,11.053531353135313,0.10433190970103723,49.7349319507453,982.5257939079715,978.1846403110821,14
2025-07-19,26.472251931075462,32.92240047534166,19.99916815210933,9.417156398104265,3.7745874587458754,10.93023102310231,0.3586037966932027,51.468567725210626,981.156902138691,977.4425793907972,13
2025-07-20,26.111467617349973,33.02857991681522,19.255377302436127,11.345371024734982,3.9908910891089118,11.987590759075909,0.007706201083684527,46.816591056383665,979.9095917044717,975.6800388852884,14
2025-07-21,25.59025549613785,32.114022578728466,19.029352346999406,12.158162544169612,3.440792079207921,9.878811881188117,0.007838334353949787,44.68567725210629,983.9020090732338,978.3260531432275,14
2025-07-22,25.526084373143195,32.481818181818184,18.559180035650627,11.564169611307419,3.1144554455445546,9.723366336633664,0.08615567439096852,51.33117303953337,985.2755670771224,982.0518470511989,14
2025-07-23,25.007486631016043,30.66298276886512,19.375816993464056,5.839081272084805,3.165676567656766,10.933729372937293,8.552584670231727,62.09721322099805,984.19319507453,979.80421257291,14
2025-07-24,23.61853832442068,28.97664884135473,18.260011883541296,8.685159010600707,3.550165016501651,10.402178217821783,4.668031306441903,57.920285158781596,984.00874918989,979.761438755671,14
2025-07-25,23.76131907308378,30.297147950089126,17.210754604872253,10.512417061611375,3.163815342837746,10.124422442244228,0.07043949428055388,52.42838626053144,985.4832793259882,982.0823720025926,13
2025-07-26,25.006001188354134,32.58882947118241,17.46333927510398,12.877950530035339,2.761122112211221,8.569042904290429,0.0,49.259883344134806,987.3526247569667,984.053467271549,14
2025-07-27,26.2065953654189,34.028282828282826,18.373499702911467,12.671307420494703,3.116039603960396,9.770891089108911,0.02764127764127764,48.65262475696695,987.6852235904083,983.1742709008427,14
2025-07-28,25.655614973262033,32.403208556149735,18.883660130718958,11.692367491166078,3.647590759075908,11.016501650165017,0.05941770647653001,50.48088139987038,986.5430978613092,982.508295528192,14
2025-07-29,24.87296494355318,31.10855614973262,18.638383838383838,11.612296819787987,2.9165016501650167,8.955181518151816,0.11853832442067737,52.50097213220998,987.1922229423201,983.7691510045364,14
2025-07-30,25.786928104575164,32.355614973262036,19.267676767676768,12.07017667844523,2.8990099009900985,10.23960396039604,0.10060096153846153,50.193778353856125,987.1273493195073,984.10032404407,14
2025-07-31,26.193226381461677,32.76280451574569,19.575103980986334,11.645213270142179,2.7007260726072606,8.609768976897689,0.0,49.71419313026572,986.9927414128321,982.7382372002594,13
2025-08-01,25.859298871063576,32.05163398692811,19.67783719548426,9.860070671378093,3.056699669966997,9.205346534653463,0.4455147501505117,53.53208036292936,984.454374594945,980.4036941023979,14
2025-08-02,26.335234699940585,33.321925133689845,19.371241830065358,11.726713780918729,3.0539273927392747,9.584554455445545,0.015210932857991683,49.4044069993519,983.6748541801686,980.2357096565132,14
2025-08-03,26.797445038621515,33.43969102792633,20.11788472964944,11.540282685512368,2.6413201320132016,9.342310231023102,0.0,48.84834737524302,987.6690861957227,983.0454309786132,14
2025-08-04,27.624301841948903,34.89548425430779,20.36631016042781,12.241272084805654,2.742244224422442,8.812079207920792,0.0,49.098509397278015,989.0183408943617,985.5692806221646,14
2025-08-05,27.751990493166964,34.908377896613196,20.613012477718364,11.919620853080566,2.948778877887789,9.87260726072607,0.01057635175282234,49.315618924173684,988.8578742709008,985.7198963058977,13
2025-08-06,27.528342245989304,34.96179441473559,20.09952465834819,10.9460777385159,2.787128712871288,8.591155115511551,0.0,49.54115359688917,987.8957226182762,983.6285806869734,14
2025-08-07,27.24337492572787,34.542959001782535,19.95870469399881,12.198515901060071,2.8324092409240924,8.546072607260728,0.0,51.15165262475696,986.2850291639662,983.4880103694103,14
2025-08-08,27.74640522875817,34.87789661319073,20.629352346999408,11.77540636042403,2.557953795379538,8.830891089108912,0.0,50.3946856772521,987.3081011017498,984.2361633182112,14
2025-08-09,28.22180629827689,35.8650623885918,20.599108734402854,11.719929328621909,2.5902310231023105,8.460264026402639,0.0,49.29034348671419,988.4048606610497,985.2593648736229,14
2025-08-10,29.52192513368984,37.51907308377897,21.53220439691028,11.665118483412323,2.931287128712871,8.791155115511554,0.0,40.61762799740764,988.8208684381077,985.0701879455607,13
2025-08-11,30.274272133095664,39.04670231729055,21.512834224598933,11.043886925795055,2.7696369636963696,9.287854785478547,0.053238265002970894,40.505508749189886,986.9417368762153,982.3427738172392,14
2025-08-12,30.15828877005348,38.25858585858586,22.052822341057638,9.972720848056538,2.8755115511551157,10.867260726072605,0.0994364433312461,42.12832145171743,984.8027867790021,980.9775113415425,14
2025-08-13,29.16197266785502,36.13309566250743,22.182115270350565,9.658727915194348,2.824092409240924,10.53049504950495,0.14598930481283423,45.30265716137395,984.4119896305897,981.1932598833439,14
2025-08-14,28.719667260843735,36.50635769459299,20.923885918003567,10.675406360424029,2.6353135313531353,8.195643564356436,0.004278074866310161,42.58263123784835,985.5174335709656,982.2333765392094,14
2025-08-15,29.36244800950683,37.980332739156275,20.72311348781937,11.28218009478673,2.4749174917491743,8.587644263408007,0.0,37.94102397926118,987.2792611795204,984.0535968891769,13
2025-08-16,30.193048128342248,39.05103980986335,21.289304812834224,10.775335689045939,2.568514851485148,8.711485148514852,0.0,39.31626701231367,987.4195074530137,983.6304601425793,14
2025-08-17,30.309863339275108,38.96013071895425,21.663279857397505,9.74939929328622,3.067128712871287,9.9796699669967,0.2529411764705882,41.15165262475697,985.3362929358392,981.2078418664938,14
2025-08-18,28.517944147355912,35.41889483065954,21.594177064765304,6.409611307420494,3.2407260726072615,9.5006600660066,0.7617514488087571,46.59688917692805,983.2560815253124,979.9130834976988,14
